Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
Phoenix Contact,800-888-7388,https://www.phoenixcontact.com/online/portal/us,"Middletown, PA 17057 | Locations",Manufacturer,"Manufacturer of electrical connection, electronic interface, and industrial automation technologies. Products include automation components, automation connectors, board to cable connectors, D-subminiature connectors, electric power connectors, fiber optic connectors, harsh environment connectors, PCB connectors, push-pull connectors, terminal block connectors, DIN rail contactors, ethernet adapters, ethernet networking accessories, inkjet marking systems, lightning protection equipment, power supplies, relays, signal converters, surge suppressors, terminals, terminal blocks, and wire and cable markers. Serves applications in markets such as the automotive, cyber security, mobility, process automation, building automation, solar power, infrastructure, video surveillance, water management, and wind power industries.","Phoenix Contact develops and manufactures industrial electrical and electronic technology products that power, protect, connect and automate systems and equipment. Our products are used in many industries, including:

Automotive

Water/wastewater

Transportation

Power generation

Oil and gas

And many others

A global company.

Phoenix Contact GmbH & Co. KG, Blomberg, Germany has annual sales exceeding 1.77 billion euro (approximately $1.21 billion) Founded in Germany in 1923. 14,000 employees in more than 50 international subsidiaries

With a local presence Phoenix Contact USA, one of the first international subsidiaries, founded in 1981. More than 500 employees in the U.S., including about 415 at U.S. headquarters near Harrisburg, Pa. U.S. headquarters is home to manufacturing and distribution center By bringing production and logistics closer to our customers, we provide shorter lead times, easier on-site reviews, faster response and increased flexibility our U.S. customers Phoenix Contacts More... formal Integrated Management System is registered to ISO quality, environmental and safety standards:

 ISO 9001:2008

 ISO 14001:2004

 OHSAS 18001:2007 Less",www.linkedin.com/company/phoenix-contact-usa,$250 Mil. and over,500-999  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Communications
Amplifiers: DC


Amplifiers: Digital
Amplifiers: Isolation
Amplifiers: Power
Amplifiers: Strain Gauge","All Products / Services

Actuators
Adapters
Amplifiers
Antennas
Approved Products
Arresters
Assemblies
Automation Systems
Barriers
Bases
Binders


Binding Equipment
Blades
Blocks
Boards
Boxes
Brackets
Breakers
Bridges
Busbars
Buses
Cabinets

View all products / services offered"
Cana Kit Electronic Corp.,604-298-5544,https://www.canakit.com/,"North Vancouver, BC V7H0A2",Manufacturer,"Manufacturer of electronic kits, modules and parts. Products include adapters, jumper wires, cables, bundles, breadboards, amplifiers, color organs, DC power supplies and digital clocks and meters, transmitters, LED blinkers, displays, light chasers, moto",,,Not Available,Not Available  Employees,"Amplifiers: Electronic


Amplifiers","All Products / Services

Accelerometers
Adapters
Amplifiers
Boards
Cases
Clocks
Displays
Electric Wire, Cable and Cable Assemblies
Enclosures
Generators
Guns
Keyboards
LEDs


Modules
Motor Controllers and Drives
Motors
Organs
Power Supplies
Regulators
Scanners / Readers
Sirens
Spools
Thermometers
Timers
Transmitters"
Delta RF Technology Inc.,800-986-9700,http://www.drft.com,"Reno, NV 89502",Manufacturer,"Manufacturer of high power RF amplifiers. Products include pallet and laboratory amplifiers, filters, FM radio modules, analog and digital amplifiers, broadcast transmitters, communication and microwave amplifiers.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Analog
Amplifiers: Broadband
Amplifiers: Communications


Amplifiers: Digital
Amplifiers: High Fidelity
Amplifiers: High Power
Amplifiers: Microwave
Amplifiers: Power

View all Amplifiers categories","All Products / Services

Amplifiers
Broadcasting Equipment
Filters


Modules
Transmitters"
Texas Instruments,972-995-2011,https://www.ti.com/,"Dallas, TX 75243 | Locations",Manufacturer,"Manufacturer of analog and embedded processing devices for automotive, communications equipment, enterprise system, industrial and electronics applications. Products include amplifiers, audio systems, clocks, timers, data converters, interfaces, microcontrollers, motor drivers, power management systems, processors, RF and microwave devices, sensors, switches and multiplexers.",,,$10 - 24.9 Mil,500-999  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Analog
Amplifiers: Audio Frequency (AF)
Amplifiers: Bipolar


Amplifiers: Broadband
Amplifiers: Buffer
Amplifiers: Charge
Amplifiers: Communications
Amplifiers: Computer

View all Amplifiers categories","All Products / Services

Additive Manufacturing Systems
Amplifiers
Arrays
Chargers
Checkers
Chip Sets
Circuits
Clocks
Comparators
Conditioners


Controls and Controllers
Converters
Counters
Decoders
Demodulators
Digital Memory
Digitizers
Dividers
Drivers
Drives

View all products / services offered"
Tecsis LP,614-430-0683,https://www.tecsis.us/,"Worthington, OH 43085",Manufacturer,"Manufacturer of pressure transducers/sensors and transmitters. Products such as reaction torque and miniature/flush diaphragm transducers, load cells and pins, bolt sensors, amplifiers, transducer simulators, programmable and portable displays are also available. Markets served include aerospace, oil and gas exploration and production, automotive, off-road and heavy equipment, power generation, industrial automation and manufacturing, alternative energy, military and defense sectors.","tecsis LP designs and manufactures some of the finest force sensors, load cells, and pressure transducers available anywhere. Offering load ranges from 50 grams to 2.5 million pounds, pressure ranges from 0.5 psi to 100,000 psi, and unamplified or amplified output, we are ready to build a transducer just for you.

We employ proven strain gage technology and state-of-the art electronics to produce high accuracy industrial sensors that deliver rock-solid performance in any application and in any environment. Whats more, our custom engineered solutions will focus on your unique needs and specs to create the ideal sensor for your project. 

You can find tecsis LP sensors in the oil and gas industry, automotive and off-road manufacturing, Crane and lifting systems, aerospace, military, and in general manufacturing installations everywhere. Whether you need something off-the-shelf or completely custom, tecsis LP has the solution for your sensing and measurement needs.",,$50 - 99.9 Mil,50-99  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Bipolar
Amplifiers: Current & Voltage
Amplifiers: DC


Amplifiers: Instrument & Control
Amplifiers: Instrumentation
Amplifiers: Strain Gauge
Amplifiers: Transducer","All Products / Services

Accelerometers
Amplifiers
Cells
Extensometers
Measures
Measuring Equipment


Meters
Pins
Sensors / Detectors / Transducers
Simulators
Switches
Transmitters"
Orca Technologies,949-361-0212,https://orcatechnologies.com/,"San Clemente, CA 92673",Manufacturer,"Manufacturer of high-precision time and frequency products. Timing receivers, distribution amplifiers, test sets, time code synchronized and radar mile generators, portable clocks and isolation transformers products are available.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Distribution","All Products / Services

Adapters
Amplifiers
Clocks
Generators


Receivers
Testers
Transformers"
"MCL, Inc.",630-759-9500,http://www.mcl.com,"Bolingbrook, IL 60440",Manufacturer,"Manufacturers High Power Amplifiers & Related Redundant Systems For Uplink SATCOM & Microwave Applications; Frequency Range 1.5GHz To 20GHz, Output RF To 3000W. Custom Applications, Engineering Support For RF Power Technology; TWT & Solid State Low, Moderate & High Power Amplifiers",,,$10 - 24.9 Mil,50-99  Employees,"Amplifiers: Electronic
Amplifiers: Automatic Gain Control
Amplifiers: Bipolar
Amplifiers: Broadband
Amplifiers: Distribution


Amplifiers: Drop-In
Amplifiers: Fiber Optic
Amplifiers: Gallium Arsenide (GaAs) Field-Effect Transistor (FET)
Amplifiers: Hermetically Sealed
Amplifiers: High Power

View all Amplifiers categories","All Products / Services

Amplifiers
Attenuators
Combiners
Communication Systems
Converters
Couplers and Couplings
Decoders
Demodulators
Discriminators
Dividers


Doublers
Electronic Components
Electronic Translators
Electronics
Encoders
Equalizers
Exciters
Filters
Generators
Limiters

View all products / services offered"
American Video Equipment,281-443-2300,https://www.americanvideoequipment.com/,"Houston, TX 77073",Manufacturer,"Manufacturer Of CCTV Products Including Cash Register & ATM Interfaces, Video Identification Systems, Picture In Picture, Quads, & Mobile Event Recorders Which Include Bus Video Systems, & Law Enforcement Video Systems",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Archive Systems
Audio Visual (AV) Equipment
Cameras
Conferencing Equipment
Generators
Identification Products
Inspection Equipment


Law Enforcement Equipment
Military Equipment
Recorders
Security Systems
Surveillance Equipment
Televisions
Teller Equipment"
"Turck, Inc.",800-554-7769,https://www.turck.us/en/,"Plymouth, MN 55441 | Locations",Manufacturer,"Inductive & Capacitive Proximity Switches & Sensors, Tubular & Limit Switch Styles","TURCK is a leading supplier of advanced sensing solutions to help manufacturers improve their automated processes, products and profits. Our goal is to help companies reach and exceed their manufacturing objectives through the effective use of automation, with a constant focus on the needs and service requirements of our customers.",,Not Available,50-99  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Instrument & Control


Amplifiers: Instrumentation
Amplifiers: Isolation","All Products / Services

Actuators
Amplifiers
Assembly Machinery
Automation Systems
Barriers
Boards
Boxes
Buses
Cable Components
Connector Parts
Connectors
Controls and Controllers


DeviceNet Components
Disconnects
Electric Wire, Cable and Cable Assemblies
Encoders
Flowmeters
Forming Services
Gages
Gateways
Handling Equipment
Identification Products
Identifiers
Indicators

View all products / services offered"
Macom Technology Solutions,800-366-2266,https://www.macom.com/,"Lowell, MA 01851 | Locations",Manufacturer,"Manufacturer of electronic devices, integrated circuits, components, modules, and assemblies. Products include RF power and control products, optoelectronics, amplifiers, diodes, passives, cross points, signal conditioners and communication processors. Markets served include satellite, radar, wired and wireless networks, automotive, industrial, medical, and mobile devices.",,,Under $1 Mil,500-999  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Distribution
Amplifiers: Hybrid


Amplifiers: Linear
Amplifiers: Low Noise
Amplifiers: Power
Amplifiers: Variable Gain","All Products / Services

Amplifiers
Antennas
Attenuators
Capacitors
Communication Systems
Conditioners
Connectors
Couplers and Couplings
Demodulators
Diplexers
Drivers


Equalizers
Filters
Limiters
Microwave Equipment
Mixers
Modulators
Multipliers
Optoelectronics
Oscillators
Pallets
Passivation Equipment

View all products / services offered"
