Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
Sentinel Power Inc.,800-784-7989,https://www.sentinelpowerinc.com/,"New Stanton, PA 15672",Distributor,"Distributor and manufacturer's representative of energy products, including analyzers, autodialers, detectors, pressure gages, inverters, temperature indicators, power meters, modules, remote monitoring systems, surge and lightning protectors, current sensing relays, sensors, switches, thermistors, transceivers and transmitters.","Sentinel Power Inc. is a small veteran owned company located in south western Pennsylvania. Sentinel Power Inc. has been established for 35 years providing energy conservation, protection products and services to companies and organizations across the continental USA and the world. We take great pride in stating that almost all of our products are manufactured in the United States of America. Our goal is to provide our customers with high quality surge protection, power metering, and sensors of all kinds that not only satisfy, but also exceed the customers needs and expectations. We are confident that if you choose Sentinel Power Inc. for your energy needs, you will be more than satisfied with what we can provide for you! We excel in customer service and always have someone personally answering the phone to take your calls.",,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters
Meters: Electric
Meters: Electronic
Meters: Energy


Meters: Harmonic Analysis
Meters: Light
Meters: Panel
Meters: Phase
Meters: Power

View all Meters categories","All Products / Services

Analyzers
Autodialers
Conditioners
Controls and Controllers
Converters
Data Acquisition Systems
Gages
Indicators
Meters
Modules


Monitoring Systems
Motor Controllers and Drives
Power Supplies
Protectors
Relays
Sensors / Detectors / Transducers
Suppressors
Switches
Transceivers
Transformers

View all products / services offered"
Mint Systems Corporation,408-573-8885,http://mintsystems.com/,"San Jose, CA 95112",Manufacturer,"Manufacturer Of Digital Oscilloscopes, Mixed Signal Testing Equipment",,,$1 - 4.9 Mil,1-9  Employees,"Meters: Digital


Meters: LCR","All Products / Services

Meters
Oscilloscopes


Testers"
"Setra Systems, Inc.",855-758-3836,https://www.setra.com/,"Boxborough, MA 01719",Manufacturer,"Manufacturer of industrial instruments.  Products include accelerometers, balances, barometers, gages, indicators, transducers, calibration instruments, monitors, scales, swtiches, and sensors.",,,$250 Mil. and over,1000+  Employees,"Meters: Digital


Meters: Electronic","All Products / Services

Accelerometers
Automation Systems
Balances
Barometers
Calibrators
Cells
Displays
Gages
Indicators
Instruments


Measuring Equipment
Meters
Monitors
Processors
Readout Systems
Recorders
Scales
Sensors / Detectors / Transducers
Switches
Transmitters"
"Mag-Trol Associates, Inc.",800-244-4341,http://www.magtrolsf.com,"San Fernando, CA 91340-2200",Distributor,"Distributor of electrical supplies, motor control, power distribution products, renewal parts, programmable controls, drives, sensors for the OEM, equipment maintenance & industrial markets, circuit breakers, fuse blocks, push buttons, contact kits, fuses, enclosures, overload relays, IEC controls, monitoring devices, overload heaters, combination starters, definite purpose controls, contactors, replacement coils, distribution transformers, magnetic starters, timers, transformers, terminal blocks, & control transformers.",,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital


Voltmeters","All Products / Services

Annunciators
Arresters
Assemblies
Bases
Bells
Blocks
Boxes
Breakers
Busbars
Buttons
Buzzers
Cabinets
Channels
Clips


Conduits and Ducts
Connectors
Contactors
Contacts
Controls and Controllers
Counters
Disconnects
Distribution Systems
Drives
Electrical Components
Electrical Equipment
Enclosures
Fans
Filters

View all products / services offered"
"Esensors, Inc",716-837-8719,http://www.eesensors.com,"Amherst, NY 14226",Manufacturer,"Manufacturer Of Sensors Equipped With Remote Internet Access Control Features For Remote Monitoring. Sensor Types Include Temperature, Humidity, & Light Sensors.",,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital
Meters


Meters: Power","All Products / Services

Chips
Meters
Modules
Monitoring Systems


Monitors
Processors
Sensors / Detectors / Transducers"
"Brighton Electronics, Inc.",503-624-7116,http://www.brighton-electronics.com,"Portland, OR 97224",Distributor,Distributor of electronic equip.,,,$1 - 4.9 Mil,1-9  Employees,"Meters: Digital


Meters: Panel","All Products / Services

COVID-19 Response
Electronics
Medical Products and Hospital Equipment
Meters


Multimeters
Tachometers
Thermometers"
"Schlemmer Associates, Inc.",513-522-2727 (fax),https://www.schlemmerassociates.com/,"Cincinnati, OH 45231",Distributor,Distributor Of Force Gages; Rep. Of Temperature Controls,,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital
Meters: Electric Indicating
Meters: Electric Recording
Meters: Panel
Meters: Peak Reading


Meters: pH
Meters: Power Factor
Meters: Thermocouple
Meters: Watt
Meters: Watt Hour","All Products / Services

Alarms
Amplifiers
Blankets
Calibration Services
Calibrators
Charts
Connectors
Controls and Controllers
Counters
COVID-19 Response


Data Acquisition Systems
Data Collection Systems
Electric Wire, Cable and Cable Assemblies
Electronics
Elements
Gages
Heads
Heaters
Hose
Indicators

View all products / services offered"
Datacolor International,609-924-2189,https://www.datacolor.com/,"Lawrenceville, NJ 08648",Manufacturer,"Manufacturer of color control systems, software and instruments. Various products include photometers, printers, scanners, testers, monitors and software. Paint, coating, plastics, textiles, printing, paper, food, cosmetics, automotive, digital design, videographer, scientific and other industries served.","About Us:

Datacolor, a global leader in color management solutions, provides software, instruments and services to assure accurate color of materials, products and images. The worlds leading brands, manufacturers and creative professionals have used Datacolors innovative solutions to consistently achieve the right color for more than 40 years.

Datacolor provides sales, service and support in over 65 countries throughout Europe, the Americas and Asia. This has given the company an intimate understanding of its core markets and how they depend on color, allowing Datacolor to provide cost-effective solutions to manage color globally throughout its customers workflows  enabling them to realize their vision, save time, improve quality, reduce costs, and excite their customers. Industries served include textile and apparel, paint and coatings, automotive, plastics, microscopy, photography, videography, digital imaging, home theater, ink, printing, paper, leather and others.

In supply chains, More... Datacolors award-winning technology electronically controls and communicates color between retailers, manufacturers and suppliers. Offerings include complete computerized systems for color measuring, matching, quality control and communication to industries who must manage color accurately from design through production and marketing. In manufacturing, Datacolor improves efficiency and competitiveness with fast, accurate color matching, color testing and color communication. In digital imaging, Datacolor provides leading-edge, affordable solutions for monitor and printer calibration. These solutions allow serious photographers, creative professionals, and home entertainment specialists to achieve the optimum color experience in all their media.

 Company History:

 Founded in 1970 and headquartered in Lawrenceville, NJ, USA, Datacolor is a global leader in color management and color communications technology. Datacolor initially developed solutions for industrial color challenges, and then expanded its product offering to include color communication and digital imaging solutions. Less",www.linkedin.com/company/datacolor?trk=cws-cpw-coname-0-0,Under $1 Mil,200-499  Employees,"Meters: Digital
Meters


Meters: Chemical
Meters: Color","All Products / Services

Analyzers
Boxes
Calibrators
Chemical Machinery
Colorimeters
Conditioners
Controls and Controllers
COVID-19 Response
Data Collection Systems
Dispensers
Dyeing Machinery
Handling Equipment
Inspection Equipment


Instruments
Machinery
Measuring Equipment
Medical Products and Hospital Equipment
Meters
Photometers
Plant Equipment
Preparation Equipment
Printers
Process Machinery
Scanners / Readers
Software
Spectrophotometer Supplies

View all products / services offered"
Kriss,520-629-8800,http://www.kriss.com,"Tucson, AZ 85745",Manufacturer,Electronic Lighting Control Units & Digital Meters For Motorcycles,,,Under $1 Mil,1-9  Employees,"Meters: Digital


Voltmeters","All Products / Services

Chargers
Thermometers


Voltmeters"
"VEROCH, LLC",954-990-7544,http://www.veroch.com,"Sunrise, FL 33351",Manufacturer,"Manufacturer of testing equipment for product safety. Products include water meters, test probe kits, bi-metal thermometers, flowmeters, and pressure gages.",,,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters


Meters: Water","All Products / Services

Boxes
Flowmeters
Gages
Generators
Hammers
Kits
Meters


Nozzles
Probes
Sensors / Detectors / Transducers
Testers
Thermocouples
Thermometers"
"Arga Controls, Inc.",626-799-3314,http://www.argacontrols.com/,"Rancho Cucamonga, CA 91730",Manufacturer,Transducers,,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital
Meters: Analog


Meters: Battery
Meters: Switchboard","All Products / Services

Meters
Monitors


Sensors / Detectors / Transducers"
NAC Semi,866-651-2901,https://www.nacsemi.com/,"St. Petersburg, FL 33716",Distributor,"Distributor of electronic components. Various types include adapters, amplifiers, terminal blocks, capacitors, connectors, diodes, lighting, modules, and transformers.",,,Not Available,Not Available  Employees,"Meters: Digital
Meters


Meters: Energy","All Products / Services

Adapters
Adhesives
Amplifiers
Analyzers
Blocks
Capacitors
Chargers
Coatings
Connectors
Counters
Digital Memory
Dispensers
Drivers


Inductors
Janitorial Supplies
Lights
Lubricants
Meters
Modules
Oscillators
Power Supplies
Rectifiers and Diodes
Relays
Sealants
Sensors / Detectors / Transducers
Splicers

View all products / services offered"
K-Tec Systems Inc.,800-968-3900,https://k-tecsystems.com/,"Ferndale, MI 48220",Custom Manufacturer,"Custom manufacturer of test equipment, thermocouples, temperature and pressure controls. Additional custom and stock products are available for use in data analytics and control systems applications for manufacturing processes. Engineering services are available as well as virtual and augmented reality prototyping. Secondary services include on-site installation, calibration and repair. Serves the automotive, aerospace, food and chemical industries.","For over 29 years, K-Tec Systems has assisted companies to make better products by helping them control their temperature, pressure, and flow during the manufacturing process.

Headquartered in Ferndale, Michigan (Detroit Area), K-Tec Systems is an engineering company test equipment, test benches, control systems, temperature sensors, and wire harnesses for automotive, aerospace, food, and chemical industries.

Our passion is to help our customers to collect accurate data, not just numbers. That is our commitment to quality and service. K-Tec Systems maintains an extensive database of quality products along with a dedicated specialized staff to engineer solutions.",www.linkedin.com/company/k-tec-systems-inc./,$5 - 9.9 Mil,10-49  Employees,"Meters: Digital
Dissolved Oxygen Meters
Meters
Meters: Amprobe
Meters: Chemical


Meters: Conductivity
Meters: Distance Recording
Meters: Dwyer
Meters: Electromagnetic Field
Meters: Extech

View all Meters categories","All Products / Services

Ammeters
Amplifiers
Analyzers
Anemometers
Batteries
Benches
Boxes
Calibrators
Cases
Chargers


Clips
Cold Chain Equipment
Comparators
Cones
Connectors
Contacts
Controls and Controllers
Counters
Data Loggers
Electric Wire, Cable and Cable Assemblies

View all products / services offered"
